inc,lunar_probe.Luna.Altitude,lunar_probe.ElapsedDays
1e-05,55.26098175818174,27.20702591743611
1e-05,140.3210621609182,27.24789304496153
1e-05,55.17475212351656,27.28888816419203
1e-05,140.4072263882906,27.32975562367938
1e-05,55.08984622399726,27.37074994030627
1e-05,140.4920652548187,27.41161803267823
1e-05,55.00626022978599,27.45261129022765
1e-05,140.575576883487,27.49348028721579
1e-05,54.92399161491153,27.53447227048309
1e-05,140.6577586785099,27.57534240209861
1e-05,54.8430393952176,27.61633294773128
1e-05,140.7386073380108,27.65720439178403
1e-05,54.76340430052437,27.69819339536116
1e-05,140.8181188679844,27.73906627038377
1e-05,54.68508886834252,27.7800536882387
1e-05,140.8962885980118,27.82092805156935
1e-05,54.60809744037169,27.86191389804299
1e-05,140.9731111974384,27.90278974883404
1e-05,54.53243606018123,27.94377408839136
1e-05,141.0485806903553,27.98465137524545
1e-05,54.45811228506182,28.02563431126691
1e-05,141.1226904719697,28.06651294385665
1e-05,54.38513494790618,28.10749460610532
1e-05,141.1954333254223,28.14837446750971
1e-05,54.31351388713301,28.18935499863437
1e-05,141.266801438913,28.23023595879567
1e-05,54.24325970022119,28.27121550386801
1e-05,141.336786423758,28.31209743005456
1e-05,54.17438353002535,28.35307612813631
1e-05,141.4053793324376,28.39395889354273
1e-05,54.10689691810853,28.43493687287628
1e-05,141.4725706798363,28.47582036116
1e-05,54.04081171461689,28.51679773733485
1e-05,141.5383504664273,28.55768184440603
1e-05,53.97614003682861,28.59865872068258
1e-05,141.6027082018632,28.63954335450035
1e-05,53.91289425409445,28.6805198226466
1e-05,141.6656329297227,28.72140490211677
1e-05,53.85108697575333,28.76238104335425
1e-05,141.7271132534252,28.80326649757626
1e-05,53.79073102638085,28.84424238202701
1e-05,141.7871373638734,28.88512815051217
1e-05,53.73183939920932,28.92610383568535
1e-05,141.8456930667676,28.96698987024138
1e-05,53.67442518684356,29.00796539855219
1e-05,141.9027678084149,29.04885166572785
1e-05,53.61850147814721,29.08982706204915
1e-05,141.9583487013704,29.13071354525528
1e-05,53.56408134323055,29.17168881665566
1e-05,142.0124225504362,29.21257551689632
1e-05,53.51117779096512,29.25355065410986
1e-05,142.0649758761604,29.29443758834532
1e-05,53.4598038146064,29.33541257094475
1e-05,142.1159949376633,29.37629976710377
1e-05,53.40997249295151,29.41727457013621
1e-05,142.1654657551821,29.45816206030213
1e-05,53.36169712638093,29.4991366637114
1e-05,142.2133741282703,29.5400244749253
1e-05,53.31499140165647,29.58099887267235
1e-05,142.2597056594398,29.62188701772175
1e-05,53.2698695178824,29.66286122339443
1e-05,142.3044457695451,29.70374969527256
1e-05,53.22634626231434,29.74472374488323
1e-05,142.3475797200883,29.78561251392603
1e-05,53.18443698462966,29.82658646361233
1e-05,142.3890926289851,29.86747547981213
1e-05,53.14415749273962,29.90844939885574
1e-05,142.4289694992276,29.94933859889716
1e-05,53.10552386300878,29.9903125598612
1e-05,142.4671952014921,30.03120187685636
1e-05,53.06855221099909,30.07217594423128
1e-05,142.503754542468,30.11306531906303
1e-05,53.03325847279007,30.15403954027352
1e-05,142.5386322506083,30.19492893067945
1e-05,52.99965822916693,30.23590332945241
1e-05,142.5718130006385,30.27679271646775
1e-05,52.96776661092258,30.31776729125704
1e-05,142.603281432087,30.35865668082261
1e-05,52.93759829460259,30.3996314073047
1e-05,142.633022163335,30.44052082809503
1e-05,52.90916759065726,30.48149566677239
1e-05,142.6610198114815,30.52238516176294
1e-05,52.8824885929605,30.56336006697165
1e-05,142.6872590060846,30.60424968557709
1e-05,52.85757535111338,30.64522461492015
1e-05,142.7117244051105,30.68611440247696
1e-05,52.83444202787314,30.72708932466412
1e-05,142.7344007088959,30.76797931504552
1e-05,52.81310300104383,30.80895421417517
1e-05,142.7552726698623,30.84984442631321
1e-05,52.79357288771621,30.89081930118482
1e-05,142.7743251040745,30.93170973846645
1e-05,52.77586648771262,30.97268459874249
1e-05,142.7915429001901,31.01357525397179
1e-05,52.75999866347797,31.05455011282538
1e-05,142.8069110243466,31.09544097526305
1e-05,52.74598418193295,31.13641584112338
1e-05,142.8204145241441,31.17730690482858
1e-05,52.73383755741156,31.21828177402494
1e-05,142.832038530031,31.25917304549512
1e-05,52.72357293492246,31.30014789758934
1e-05,142.8417682563118,31.34103939998749
1e-05,52.71520402775582,31.38201419578763
1e-05,142.849588998359,31.42290597194369
1e-05,52.70874413754223,31.4638806557814
1e-05,142.8554861312202,31.50477276507445
1e-05,52.70420622606525,31.54574727054205
1e-05,142.8594451041479,31.5866397833197
1e-05,52.70160305379841,31.62761404104458
1e-05,142.8614514392186,31.66850703149612
1e-05,52.70094733337487,31.70948097631117
1e-05,142.8614907267986,31.75037451419848
1e-05,52.70225188362247,31.79134809332027
1e-05,142.8595486234326,31.83224223682191
1e-05,52.70552975346868,31.8732154154859
1e-05,142.855610848065,31.91411020505984
1e-05,52.71079429369365,31.95508296880871
1e-05,142.849663182667,31.99597842467847
1e-05,52.7180591820927,32.03695077902375
1e-05,142.841691472418,32.07784690184781
1e-05,52.72733838658928,32.11881887031632
1e-05,142.8316816257388,32.15971564257779
1e-05,52.73864610301348,32.2006872619022
1e-05,142.8196196177603,32.24158465354049
1e-05,52.75199666465392,32.28255596981035
1e-05,142.8054914946588,32.32345394097865
1e-05,52.76740445630389,32.36442500520934
1e-05,142.7892833773817,32.40532351140791
1e-05,52.78488384306888,32.44629437627736
1e-05,142.770981467776,32.48719337130751
1e-05,52.80444912070834,32.52816408958461
1e-05,142.7505720549777,32.56906352728402
1e-05,52.82611448331681,32.61003415083906
1e-05,142.7280415232838,32.65093398565659
1e-05,52.84989401422422,32.69190456604338
1e-05,142.7033763594688,32.73280475275533
1e-05,52.87580168661884,32.77377534156403
1e-05,142.6765631611438,32.81467583546691
1e-05,52.90385136460372,32.85564648458239
1e-05,142.6475886464532,32.89654724005231
1e-05,52.93405680227033,32.93751800231621
1e-05,142.6164396620159,32.97841897273611
1e-05,52.96643163598355,33.01938990149938
1e-05,142.5831031946677,33.06029104012123
1e-05,53.00098935890151,33.10126218867299
1e-05,142.5475663796674,33.14216344861416
1e-05,53.03774329689395,33.18313486839907
1e-05,142.5098165118318,33.22403620470504
1e-05,53.07670657296103,33.26500794418098
1e-05,142.4698410569326,33.30590931505503
1e-05,53.11789207520883,33.34688141811785
1e-05,142.427627663878,33.38778278627069
1e-05,53.16131242041342,33.42875529135199
1e-05,142.3831641747818,33.46965662495131
1e-05,53.20697993187991,33.51062956426176
1e-05,142.3364386392452,33.55153083802361
1e-05,53.2549066160625,33.5925042366689
1e-05,142.2874393261286,33.63340543234881
1e-05,53.30510414908235,33.67437930859887
1e-05,142.2361547377252,33.71528041494821
1e-05,53.35758386775319,33.75625478027359
1e-05,142.1825736232111,33.79715579298136
1e-05,53.41235676351857,33.8381306526062
1e-05,142.1266849931731,33.87903157388428
1e-05,53.46943347810111,33.92000692745205
1e-05,142.0684781348643,33.96090776513665
1e-05,53.52882430513978,34.0018836073541
1e-05,142.0079426280754,34.04278437434914
1e-05,53.59053918610698,34.08376069616497
1e-05,141.9450683605739,34.12466140944161
1e-05,53.65458771119961,34.16563819841394
1e-05,141.8798455462952,34.20653887834851
1e-05,53.72097912030381,34.24751612010004
1e-05,141.8122647424025,34.28841678925164
1e-05,53.78972230216186,34.32939446875753
1e-05,141.7423168688258,34.37029515048562
1e-05,53.86082579319668,34.41127325255366
1e-05,141.6699932267545,34.45217397036686
1e-05,53.93429777353435,34.4931524813328
1e-05,141.5952855188052,34.53405325760832
1e-05,54.01014605932164,34.57503216557961
1e-05,141.5181858704609,34.61593302080655
1e-05,54.0883780953543,34.65691231652454
1e-05,141.4386868503389,34.69781326871816
1e-05,54.16900093674167,34.73879294611834
1e-05,141.3567814929297,34.77969401020891
1e-05,54.25202122573864,34.82067406610804
1e-05,141.2724633201522,34.86157525421368
1e-05,54.33744517219907,34.90255568801877
1e-05,141.1857263644106,34.94345700975464
1e-05,54.42527851461,34.98443782320828
1e-05,141.0965651915299,35.02533928593402
1e-05,54.5155264892403,35.06632048176471
1e-05,141.0049749239186,35.10722209195592
1e-05,54.6081937938136,35.14820367333596
1e-05,140.9109512623122,35.18910543701713
1e-05,54.70328455842446,35.23008740722435
1e-05,140.8144905105294,35.27098933055095
1e-05,54.80080230048952,35.31197169169536
1e-05,140.7155895971916,35.35287378197245
1e-05,54.90074991102279,35.39385653513091
1e-05,140.6142460984947,35.43475880079131
1e-05,55.0031296190034,35.47574194601475
1e-05,140.5104582604615,35.51664439667366
1e-05,55.10794297988082,35.55762793341273
1e-05,140.4042250224943,35.59853057949658
1e-05,55.21519085379327,35.63951450700552
1e-05,140.2955460377718,35.68041735903171
1e-05,55.32487339994486,35.72140167753605
1e-05,140.1844216955494,35.76230474534532
1e-05,55.43699006010888,35.80328945683505
1e-05,140.0708531436969,35.84419274854372
1e-05,55.55153954953857,35.88517785741715
1e-05,139.954842307478,35.92608137886054
1e-05,55.668519842769,35.96706689316125
1e-05,139.8363919118692,36.00797064660219
1e-05,55.78792816013242,36.04895657829911
1e-05,139.715505500842,36.089860562166
1e-05,55.90976094542566,36.13084692751727
1e-05,139.5921874569347,36.1717511361785
1e-05,56.03401384841573,36.21273795525121
1e-05,139.4664430206483,36.25364237929898
1e-05,56.16068169262712,36.29462967575819
1e-05,139.3382783001559,36.33553430233951
1e-05,56.28975845060882,36.37652210242595
1e-05,139.2077003231313,36.41742691590116
1e-05,56.42123721132612,36.45841524819116
1e-05,139.0747170022605,36.49932023116344
1e-05,56.55511015235265,36.54030912533563
1e-05,138.9393371868441,36.58121425904756
1e-05,56.69136850893869,36.62220374370372
1e-05,138.8015706684503,36.66310901075849
1e-05,56.83000254753074,36.70409911340539
1e-05,138.6614281969642,36.74500449750849
1e-05,56.97100154133477,36.78599524345918
1e-05,138.5189214929198,36.82690073065532
1e-05,57.11435374778898,36.86789214189776
1e-05,138.3740632612089,36.9087977216368
1e-05,57.26004639453186,36.94978981684471
1e-05,138.2268672033235,36.99069548190164
1e-05,57.40806566295146,37.0316882758525
1e-05,138.0773480275102,37.07259402337513
1e-05,57.55839667056125,37.11358752611341
1e-05,137.9255214605801,37.1544933576115
1e-05,57.71102349625266,37.1954875755946
1e-05,137.7714042555262,37.23639349658333
1e-05,57.86592912988931,37.27738843233237
1e-05,137.6150142005004,37.31829445255789
1e-05,58.02309550044856,37.3592901049924
1e-05,137.4563701261104,37.40019623740227
1e-05,58.18250346590185,37.44119260301159
1e-05,137.2954919115923,37.48209886363838
1e-05,58.34413281811089,37.52309593569589
1e-05,137.1324004909754,37.5640023436863
1e-05,58.50796227996989,37.60500011395561
1e-05,136.9671178568212,37.64590669004974
1e-05,58.67396951140108,37.68690514909031
1e-05,136.7996670640339,37.7278119154762
1e-05,58.84213110733708,37.76881105311622
1e-05,136.6300722332562,37.80971803288048
1e-05,59.01242260170056,37.85071783863532
1e-05,136.4583585518899,37.89162505525746
1e-05,59.18481846900454,37.93262551876978
1e-05,136.2845522753807,37.9735329957839
1e-05,59.35929212605379,38.01453410717659
1e-05,136.1086807281893,38.05544186781481
1e-05,59.53581593334206,38.09644361840401
1e-05,135.9307723017578,38.13735168481071
1e-05,59.71436119589544,38.17835406628365
1e-05,135.750856454225,38.21926246042494
1e-05,59.89489816825585,38.260265465462
1e-05,135.5689637081196,38.30117420845272
1e-05,60.07739605280631,38.34217783170607
1e-05,135.3851256474995,38.38308694286025
1e-05,60.26182300308801,38.42409118003343
1e-05,135.1993749142403,38.46500067776651
1e-05,60.4481461273831,38.50600552594187
1e-05,135.0117452043221,38.54691542753426
1e-05,60.63633149030875,38.58792088480914
1e-05,134.8222712627214,38.62883120651531
1e-05,60.82634411627805,38.66983727236948
1e-05,134.6309888779199,38.71074802942167
1e-05,61.01814799436238,38.7517547043899
1e-05,134.4379348764676,38.7926659110999
1e-05,61.21170608208763,38.83367319673198
1e-05,134.2431471170878,38.87458486652395
1e-05,61.40698031075704,38.91559276535554
1e-05,134.0466644829735,38.95650491092238
1e-05,61.60393159018554,38.99751342626041
1e-05,133.8485268760364,39.03842605966565
1e-05,61.80251981522156,39.07943519559194
1e-05,133.6487752080959,39.12034832835343
1e-05,62.00270387276669,39.16135808929903
1e-05,133.4474513947539,39.20227173275998
1e-05,62.20444164455398,39.24328212398177
1e-05,133.2445983469006,39.28419628890333
1e-05,62.40769002014508,39.32520731581826
1e-05,133.0402599631223,39.36612201300886
1e-05,62.61240489908982,39.40713368144498
1e-05,132.83448112204,39.44804892144748
1e-05,62.81854120151797,39.48906123741108
1e-05,132.6273076734519,39.52997703091387
1e-05,63.02605287366896,39.57099000050221
1e-05,132.4187864312023,39.6119063583028
1e-05,63.23489289621307,39.65291998765679
1e-05,132.2089651659135,39.69383692077099
1e-05,63.44501329115792,39.73485121591511
1e-05,131.997892596801,39.77576873569706
1e-05,63.65636512854098,39.81678370249574
1e-05,131.7856183849772,39.85770182064152
1e-05,63.86889853550701,39.89871746481731
1e-05,131.5721931261526,39.93963619358328
1e-05,64.08256270177594,39.98065252043307
1e-05,131.3576683444999,40.02157187266857
1e-05,64.29730588593611,40.06258888712182
1e-05,131.1420964865683,40.1035088763565
1e-05,64.51307542151403,40.14452658277514
1e-05,130.9255309163693,40.18544722337174
1e-05,64.72981772326943,40.22646562553564
1e-05,130.7080259102331,40.26738693270818
1e-05,64.94747829099424,40.30840603373872
1e-05,130.4896366527369,40.34932802371986
1e-05,65.16600171504228,40.39034782587987
1e-05,130.2704192333763,40.4312705161683
1e-05,65.38533168057575,40.47229102067286
1e-05,130.0504306444766,40.51321442972039
1e-05,65.60541096890779,40.55423563698423
1e-05,129.8297287790954,40.59515978483614
1e-05,65.82618146034883,40.6361816938952
1e-05,129.6083724302439,40.6771066018955
1e-05,66.04758413590207,40.71812921063247
1e-05,129.3864212910887,40.75905490228251
1e-05,66.26955908189052,40.80007820665196
1e-05,129.1639359564379,40.84100470671547
1e-05,66.49204548211083,40.88202870141322
1e-05,128.9409779249179,40.92295603735329
1e-05,66.71498162665853,40.96398071467775
1e-05,128.717609601757,41.00490891562731
1e-05,66.93830490058599,41.0459342662507
1e-05,128.493894303351,41.08686336442406
1e-05,67.1619517900956,41.12788937611913
1e-05,128.2698962631048,41.16881940589155
1e-05,67.38585787452871,41.20984606432103
1e-05,128.0456806375475,41.25077706351294
1e-05,67.60995782399254,41.29180435115268
1e-05,127.8213135141445,41.33273636040394
1e-05,67.83418539436389,41.3737642566557
1e-05,127.5968619196092,41.41469732035694
1e-05,68.05847342177344,41.45572580134103
1e-05,127.3723938305484,41.49665996755357
1e-05,68.28275381711615,41.53768900574141
1e-05,127.1479781833025,41.57862432653201
1e-05,68.50695755613583,41.61965389060788
1e-05,126.9236848865585,41.6605904220778
1e-05,68.7310146733048,41.70162047691701
1e-05,126.6995848334973,41.74255827939487
1e-05,68.95485425118773,41.78358878598374
1e-05,126.4757499157438,41.82452792399272
1e-05,69.1784044087658,41.86555883967594
1e-05,126.2522530377923,41.90649938181377
1e-05,69.40159228954599,41.9475306605018
1e-05,126.0291681317499,41.98847267902238
1e-05,69.62434404544797,42.02950427180622
1e-05,125.8065701737967,42.07044784216851
1e-05,69.84658481797305,42.11147969810918
1e-05,125.5845351995702,42.15242489808224
1e-05,70.06823871912684,42.19345696518576
1e-05,125.3631403212564,42.23440387385563
1e-05,70.28922880451819,42.27543610032444
1e-05,125.1424637434855,42.31638479685353
1e-05,70.50947705001408,42.35741713288735
1e-05,124.922584780426,42.39836769459362
1e-05,70.72890431821111,42.43940009359721
1e-05,124.7035838713723,42.48035259477183
1e-05,70.94743033140207,42.52138501522495
1e-05,124.4855425968665,42.56233952534603
1e-05,71.16497363550889,42.60337193190935
1e-05,124.268543693235,42.6443285141213
1e-05,71.38145156940004,42.6853608790916
1e-05,124.052671064291,42.72631958912461
1e-05,71.59678024063078,42.7673518925294
1e-05,123.8380097939328,42.80831277716061
1e-05,71.81087450582504,42.84934500790041
1e-05,123.6246461537178,42.89030810639815
1e-05,72.02364795923745,42.93134025748441
1e-05,123.4126676081778,42.97230560274693
1e-05,72.23501294508605,43.01333767218603
1e-05,123.2021628151679,43.05430529243313
1e-05,72.44488057404465,43.09533727970484
1e-05,122.9932216246441,43.13630720029323
1e-05,72.65316076034514,43.17733910079914
1e-05,122.7859350674694,43.21831135032335
1e-05,72.85976226552248,43.25934315337145
1e-05,122.5803953430707,43.30031776472242
1e-05,73.06459274971417,43.34134945056212
1e-05,122.3766957988289,43.38232646464166
1e-05,73.26755882840553,43.4233580027103
1e-05,122.1749309058503,43.46433746934053
1e-05,73.46856610357077,43.50536881902008
1e-05,121.97519622718,43.54635079669606
1e-05,73.66751918911086,43.58738190930671
1e-05,121.7775883839638,43.62836646309006
1e-05,73.86432172144691,43.66939728535726
1e-05,121.5822050160916,43.71038448335094
1e-05,74.05887637246883,43.75141496069409
1e-05,121.3891447359988,43.79240487065181
1e-05,74.25108485710416,43.83343494877045
1e-05,121.1985070824644,43.87442763728905
1e-05,74.44084798258655,43.91545726107142
1e-05,121.0103924658072,43.95645279416567
1e-05,74.62806573450644,43.99748190366518
1e-05,120.8249021095046,44.03848035021656
